1775251379.6117299,7,911.09,0.0,0
1775251379.6117299,9,912.60,0.0,0
1775251379.6117299,10,913.11,0.0,0
1775251379.6117299,12,914.12,0.0,0
1775251379.6117299,11,915.62,0.0,0
1775251379.1369655,1,1396.69,25.0,0
1775251379.6771672,13,858.00,0.0,0
1775251379.6771672,14,859.01,0.0,0
1775251379.67969,15,857.48,0.0,0
1775251379.6857855,16,1011.57,2.5,0
1775251379.7408364,17,958.12,0.0,0
1775251379.7423017,18,959.66,38.5,0
1775251380.5099542,2,1111.85,4.9,0
1775251380.528362,3,1149.87,6.2,0
1775251380.5293562,4,1151.39,0.0,0
1775251380.5298624,5,1152.88,0.0,0
1775251380.5298624,6,1153.88,0.0,0
1775251380.5298624,7,1155.38,100.0,0
1775251380.5298624,8,1156.39,12.5,0
1775251380.5298624,10,1157.39,0.0,0
1775251380.5298624,9,1159.87,0.0,0
1775251380.5298624,11,1160.89,0.0,0
1775251380.5310977,12,1159.65,0.0,0
1775251380.5310977,13,1161.70,0.0,0
1775251380.5310977,14,1161.70,0.0,0
1775251380.5310977,15,1162.72,0.0,0
1775251380.5310977,17,1163.99,0.0,0
1775251380.5310977,16,1165.99,0.0,0
1775251380.5310977,18,1167.36,0.0,0
1775251380.304986,1,1393.97,0.0,0
1775251380.537751,19,1218.16,4.6,0
1775251380.6956236,20,1064.82,0.0,0
1775251380.6999602,21,1319.99,1.1,0
1775251380.7029896,22,1318.03,0.0,0
1775251380.7533965,23,1268.98,0.0,0
1775251380.754416,24,1269.87,0.0,0
1775251380.7554126,25,1271.23,0.0,0
1775251381.622838,2,868.89,3.5,0
1775251381.674961,3,818.06,0.0,0
1775251381.6759746,4,818.55,0.0,0
1775251381.6759746,5,819.71,0.0,0
1775251381.7509046,6,903.77,2.9,0
1775251381.7509046,7,905.70,0.0,0
1775251381.7509046,8,906.72,0.0,0
1775251381.7509046,9,907.73,0.0,0
1775251381.7519135,10,907.72,0.0,0
1775251381.7519135,11,912.69,0.0,0
1775251381.620272,1,1045.33,0.0,0
1775251381.7579088,12,907.69,0.0,0
1775251382.0184402,2,1058.92,0.9,0
1775251382.2310517,3,901.91,10.9,0
1775251382.2315707,6,903.41,0.0,0
1775251382.2315707,5,904.82,0.0,0
1775251382.2315707,7,906.83,50.0,0
1775251382.2315707,4,908.43,14.3,0
1775251382.2325804,8,908.43,0.0,0
1775251382.0154316,1,1127.36,0.0,0
1775251382.4894495,9,912.96,21.0,0
1775251382.650664,11,958.55,3.6,0
1775251382.6501434,10,960.09,0.0,0
1775251382.650664,12,961.59,0.0,0
1775251382.650664,13,963.09,0.0,0
1775251382.6516745,14,963.59,0.0,0
1775251382.6619785,18,1161.03,1.9,0
1775251382.660632,15,1163.88,0.0,0
1775251382.6619785,17,1164.55,21.4,0
1775251382.660632,16,1166.90,0.0,0
1775251382.7171223,19,1115.34,0.0,0
1775251382.7176406,20,1115.83,0.0,0
1775251382.7180355,21,1116.94,0.0,0
1775251382.718543,22,1117.12,0.0,0
1775251383.130656,2,1168.52,5.2,0
1775251383.3972597,3,956.86,3.8,0
1775251383.3982933,5,956.83,0.0,0
1775251383.3972597,4,959.17,0.0,0
1775251383.3992832,6,958.15,37.5,0
1775251383.3992832,7,960.15,0.0,0
1775251383.3992832,8,961.20,0.0,0
1775251383.3992832,9,961.20,0.0,0
1775251383.0762403,1,1285.61,0.0,0
1775251383.607214,10,810.27,7.8,0
1775251383.8214226,11,700.98,0.9,0
1775251383.8300352,13,899.88,3.4,0
1775251383.8285286,12,902.95,0.0,0
1775251383.8874462,14,846.05,8.3,0
1775251383.8874462,15,846.05,0.0,0
1775251383.8884583,16,847.10,0.0,0
1775251383.8892033,17,847.38,0.0,0
1775251384.3515904,2,1051.18,4.8,0
1775251384.4136188,4,1043.56,14.1,0
1775251384.3628464,3,1096.47,0.0,0
1775251384.4136188,6,1046.75,0.0,0
1775251384.4136188,5,1047.27,0.0,0
1775251384.4136188,7,1048.78,0.0,0
1775251384.4136188,8,1049.82,0.0,0
1775251384.41523,10,1049.26,0.0,0
1775251384.41523,9,1050.31,0.0,0
1775251384.41523,11,1051.88,61.5,0
1775251384.41523,12,1052.95,0.0,0
1775251384.41523,13,1054.58,0.0,0
1775251384.2971675,1,1174.88,0.0,0
1775251384.5206866,14,1006.48,46.0,0
1775251384.728916,15,800.91,43.8,0
1775251384.7314825,16,1006.94,13.0,0
1775251384.7880232,18,951.40,0.0,0
1775251384.7880232,17,952.65,0.0,0
1775251384.7896144,19,952.23,0.0,0
1775251385.4545298,2,699.88,7.2,0
1775251385.4555912,3,699.88,0.0,0
1775251385.523961,4,737.49,15.6,0
1775251385.5244823,5,739.05,57.1,0
1775251385.5244823,7,740.25,0.0,0
1775251385.5244823,6,741.77,0.0,0
1775251385.5250268,8,742.25,0.0,0
1775251385.5255642,9,742.71,0.0,0
1775251385.4003303,1,871.04,0.0,0
1775251385.5287662,10,743.11,0.0,0
1775251385.7337968,11,745.03,19.6,0
1775251385.735885,12,743.95,0.0,0
1775251385.84507,13,637.66,42.9,0
1775251385.84507,14,638.66,0.0,0
1775251386.2604473,4,637.77,8.0,0
1775251386.258441,3,640.85,0.0,0
1775251386.258441,2,746.01,2.6,0
1775251386.2682748,5,738.60,0.0,0
1775251386.2682748,7,739.60,0.0,0
1775251386.2682748,6,741.60,0.0,0
1775251386.2682748,8,743.19,0.0,0
1775251386.151902,1,859.56,0.0,0
1775251386.3745086,9,743.17,0.0,0
1775251386.3745086,11,744.17,0.0,0
1775251386.3745086,10,798.41,13.8,0
1775251386.4778152,12,696.63,0.0,0
1775251386.481171,13,695.30,0.0,0
1775251386.5864344,15,949.95,10.0,0
1775251386.587477,17,949.92,0.0,0
1775251386.587477,18,951.25,0.0,0
1775251386.587477,16,952.78,0.0,0
1775251386.5864344,14,954.34,0.0,0
1775251386.89491,19,647.46,0.0,0
1775251386.896562,20,646.82,0.0,0
1775251387.0024447,2,751.74,6.9,0
1775251387.1144464,3,640.74,0.0,0
1775251387.1708918,5,689.96,2.6,0
1775251387.171406,4,690.45,0.0,0
1775251387.0019326,1,964.68,8.6,0
1775251387.1754487,6,793.18,0.0,0
1775251387.531866,7,440.36,0.0,0
1775251387.531866,8,442.88,0.0,0
1775251387.5348742,9,801.54,1.1,0
1775251387.6465838,10,690.84,0.0,0
1775251387.6471028,12,692.39,0.0,0
1775251387.6471028,11,694.61,66.7,0
1775251387.6471028,13,695.66,8.3,0
1775251387.6471028,14,697.18,0.0,0
1775251387.6489446,15,800.09,18.4,0
1775251387.8578458,17,698.04,8.8,0
1775251387.8578458,16,699.37,0.0,0
1775251387.8588555,18,905.36,2.8,0
1775251387.9654768,19,799.74,25.0,0
1775251387.9701328,20,798.27,0.0,0
1775251387.9706378,22,800.44,0.0,0
1775251387.9706378,21,802.05,0.0,0
1775251387.9706378,23,804.05,0.0,0
1775251388.3353083,2,496.36,0.0,0
1775251388.280005,1,965.56,2.4,0
1775251388.4469142,3,799.65,0.0,0
1775251388.4474385,5,800.64,66.7,0
1775251388.4474385,4,801.64,0.0,0
1775251388.5534368,6,696.66,0.0,0
1775251388.5544538,7,696.64,0.0,0
1775251388.7616265,8,545.79,3.4,0
1775251388.7616265,9,547.79,0.0,0
1775251388.7673292,10,799.02,14.0,0
1775251388.8265214,11,794.75,16.3,0
1775251388.8275318,14,795.06,66.7,0
1775251388.8265214,12,797.10,20.0,0
1775251388.8265214,13,798.60,0.0,0
1775251388.8275318,15,798.60,0.0,0
1775251388.8306527,16,900.72,9.8,0
1775251389.1374664,2,598.01,25.0,0
1775251389.1384895,3,598.60,0.0,0
1775251389.2420497,4,855.38,12.0,0
1775251389.3039024,5,793.53,0.0,0
1775251389.3044121,6,794.63,0.0,0
1775251389.3044121,7,796.64,0.0,0
1775251389.3044121,8,797.82,0.0,0
1775251389.1374664,1,965.76,0.0,0
1775251389.3054183,9,799.16,0.0,0
1775251389.5647764,11,850.51,13.6,0
1775251389.5642717,10,852.65,0.0,0
1775251389.618557,12,800.38,0.0,0
1775251389.6195638,13,800.37,57.1,0
1775251389.728747,14,745.85,11.8,0
1775251389.728747,15,746.85,0.0,0
1775251389.7333915,16,745.21,0.0,0
1775251390.0958617,2,844.78,7.8,0
1775251390.3084497,3,687.28,1.8,0
1775251390.3089554,4,688.28,0.0,0
1775251390.3089554,5,690.29,18.2,0
1775251390.3099647,6,690.41,0.0,0
1775251390.3099647,7,692.42,0.0,0
1775251390.3099647,8,693.42,0.0,0
1775251390.3099647,9,695.42,0.0,0
1775251390.0931988,1,913.19,0.0,0
1775251390.4142785,10,698.72,0.9,0
1775251390.4716463,11,644.99,0.0,0
1775251390.4725652,12,645.71,0.0,0
1775251390.4766011,13,900.09,2.2,0
1775251390.5302026,15,848.48,0.0,0
1775251390.5302026,14,850.00,0.0,0
1775251390.5312197,16,848.98,0.0,0
1775251390.5332131,17,903.16,47.7,0
1775251390.9416435,18,752.18,5.8,0
1775251391.1098194,3,739.24,8.1,0
1775251391.1098194,2,741.30,0.0,0
1775251391.1098194,5,742.36,0.0,0
1775251391.1098194,4,743.39,0.0,0
1775251391.1108415,6,743.36,0.0,0
1775251391.1140077,8,846.19,6.2,0
1775251391.1140077,7,848.19,0.0,0
1775251391.11552,9,848.18,0.0,0
1775251391.1088061,1,909.56,0.0,0
1775251391.3215802,10,699.59,0.0,0
1775251391.3746786,11,853.58,1.9,0
1775251391.4333038,12,850.38,6.0,0
1775251391.4343197,15,850.87,0.0,0
1775251391.4333038,13,851.88,0.0,0
1775251391.4343197,14,852.06,0.0,0
1775251391.4378858,16,1004.75,3.8,0
1775251391.8473759,18,752.95,1.2,0
1775251391.846872,17,754.76,0.0,0
1775251391.8473759,19,755.33,0.0,0
1775251391.9563653,20,802.26,5.6,0
1775251391.9573784,21,803.25,0.0,0
1775251391.957988,22,803.64,0.0,0
1775251391.957988,23,859.54,4.7,0
1775251391.957988,24,860.55,0.0,0
1775251391.9651237,25,855.55,0.0,0
1775251392.227191,2,649.19,3.1,0
1775251392.2816718,3,851.50,5.4,0
1775251392.43995,6,953.80,2.9,0
1775251392.43995,4,954.80,0.0,0
1775251392.43995,7,956.17,0.0,0
1775251392.2261767,1,1170.95,0.0,0
1775251392.43995,5,959.32,0.0,0
1775251392.5972347,9,908.11,10.7,0
1775251392.5978003,10,909.56,0.0,0
1775251392.5972347,8,911.14,0.0,0
1775251392.5978003,11,911.58,0.0,0
1775251392.5993161,12,911.06,0.0,0
1775251392.7555768,14,861.57,5.4,0
1775251392.7555768,13,862.58,0.0,0
1775251392.8147554,15,957.91,13.5,0
1775251392.8152802,16,959.32,0.0,0
1775251392.8731534,18,956.67,20.6,0
1775251392.8731534,17,958.11,0.0,0
1775251392.8731534,19,959.59,0.0,0
1775251393.1321666,2,756.68,41.5,0
1775251393.389179,3,857.97,16.3,0
1775251393.400429,4,1054.90,5.3,0
1775251393.5023396,5,954.99,0.0,0
1775251393.1311593,1,1327.49,0.0,0
1775251393.5033538,8,956.47,0.0,0
1775251393.5023396,7,959.49,0.0,0
1775251393.5033538,9,959.99,0.0,0
1775251393.5023396,6,963.19,0.0,0
1775251393.6132438,10,908.97,4.7,0
1775251393.6132438,11,910.95,0.0,0
1775251393.6145284,12,911.52,0.0,0
1775251393.6145284,13,912.90,0.0,0
1775251393.7710536,14,811.29,1.6,0
1775251393.8272893,15,911.43,9.8,0
1775251393.8868408,18,854.68,0.0,0
1775251393.884761,16,857.76,0.0,0
1775251393.8858294,17,858.00,0.0,0
1775251394.451804,2,908.32,5.0,0
1775251394.4528115,3,908.31,0.0,0
1775251394.517165,4,952.64,22.8,0
1775251394.5181756,6,953.20,0.0,0
1775251394.5181756,8,955.90,0.0,0
1775251394.517165,5,959.06,0.0,0
1775251394.5181756,7,959.65,0.0,0
1775251394.5181756,9,961.79,0.0,0
1775251394.5181756,10,963.40,0.0,0
1775251394.5181756,11,965.56,56.2,0
1775251394.5181756,12,967.70,0.0,0
1775251394.2446969,1,1242.26,0.0,0
1775251394.5798874,14,964.41,40.0,0
1775251394.5798874,13,965.48,33.3,0
1775251394.5833406,15,1015.78,4.1,0
1775251394.7400002,16,966.36,5.3,0
1775251394.8472052,17,862.30,0.0,0
1775251394.8472052,18,863.81,0.0,0
1775251395.4650078,2,914.58,2.6,0
1775251395.4655263,4,916.22,0.0,0
1775251395.4660604,6,916.75,0.0,0
1775251395.4660604,5,919.05,0.0,0
1775251395.4655263,3,921.15,0.0,0
1775251395.4665928,7,921.23,0.0,0
1775251395.5405564,11,904.14,10.9,0
1775251395.5405564,12,906.66,0.0,0
1775251395.5394862,8,908.74,0.0,0
1775251395.541092,13,908.14,0.0,0
1775251395.5405564,10,910.95,15.4,0
1775251395.5400195,9,913.49,0.0,0
1775251395.3570294,1,1097.05,0.0,0
1775251395.5416324,14,966.80,0.0,0
1775251395.5986109,15,1016.03,25.0,0
1775251395.704793,16,911.36,0.0,0
1775251395.7073755,17,909.78,0.0,0
1775251396.019759,2,1161.24,6.2,0
1775251396.377584,3,1011.83,6.3,0
1775251396.4414177,7,950.54,0.0,0
1775251396.440402,5,952.56,0.0,0
1775251396.4414177,8,952.64,0.0,0
1775251396.3893323,4,1004.72,0.0,0
1775251396.4414177,9,953.92,0.0,0
1775251396.4414177,6,954.92,0.0,0
1775251396.4427075,10,955.14,0.0,0
1775251396.4427075,11,956.64,0.0,0
1775251396.4427075,12,957.65,0.0,0
1775251396.4427075,14,1014.19,3.1,0
1775251396.4427075,13,1015.73,0.0,0
1775251396.0177548,1,1440.68,0.0,0
1775251396.5064127,15,953.90,0.0,0
1775251396.5104308,16,1003.86,6.3,0
1775251396.615644,17,1056.31,25.9,0
1775251396.618157,18,1058.75,0.0,0
1775251396.670356,19,1008.55,0.0,0
1775251396.670356,20,1010.06,0.0,0
1775251397.3870099,2,960.34,12.0,0
1775251397.401356,3,1001.33,15.7,0
1775251397.4521425,4,952.56,18.2,0
1775251397.4531505,10,952.55,0.0,0
1775251397.4531505,8,953.55,0.0,0
1775251397.4531505,7,954.92,0.0,0
1775251397.4521425,6,956.94,0.0,0
1775251397.4531505,9,957.93,0.0,0
1775251397.4531505,5,958.93,0.0,0
1775251397.4531505,11,959.93,0.0,0
1775251397.4531505,12,960.43,0.0,0
1775251397.1796665,1,1235.30,0.0,0
1775251397.4542925,13,961.18,0.0,0
1775251397.5122435,14,986.71,7.9,0
1775251397.6708434,15,831.11,0.0,0
1775251397.6749017,16,1189.42,4.6,0
1775251397.7335825,20,1131.75,0.0,0
1775251397.7335825,18,1134.00,0.0,0
1775251397.7335825,19,1136.10,0.0,0
1775251397.7335825,17,1137.61,0.0,0
1775251397.7350993,21,1137.17,50.0,0
1775251397.7350993,22,1142.00,10.0,0
1775251398.4682953,2,1279.36,6.3,0
1775251398.468837,5,1280.33,11.1,0
1775251398.4682953,4,1282.88,0.0,0
1775251398.4682953,3,1284.76,0.0,0
1775251398.4704216,6,1283.81,0.0,0
1775251398.4704216,7,1285.12,0.0,0
1775251398.4704216,8,1287.18,0.0,0
1775251398.47095,9,1287.83,0.0,0
1775251398.47095,10,1289.14,0.0,0
1775251398.47095,12,1289.14,0.0,0
1775251398.47095,11,1291.23,0.0,0
1775251398.47095,13,1291.23,0.0,0
1775251398.47095,14,1292.28,14.3,0
1775251398.47095,15,1294.35,0.0,0
1775251398.4963307,16,1268.97,0.0,0
1775251398.499954,17,1324.21,1.9,0
1775251398.4006116,1,1423.55,0.0,0
1775251398.8093445,18,1070.79,4.8,0
1775251398.8620436,19,1275.95,6.4,0
1775251398.874279,21,1420.30,4.0,0
1775251398.874279,20,1421.32,12.5,0
1775251398.874279,23,1423.85,0.0,0
1775251398.874279,22,1424.85,0.0,0
1775251398.874279,24,1426.89,0.0,0
1775251399.6398075,2,719.04,6.9,0
1775251399.6398075,3,720.47,0.0,0
1775251399.6398075,4,721.91,0.0,0
1775251399.7450469,5,1129.54,6.6,0
1775251399.8176138,6,1112.69,5.9,0
1775251399.8181188,8,1113.19,0.0,0
1775251399.8181188,7,1115.20,0.0,0
1775251399.819632,10,1115.41,0.0,0
1775251399.8181188,9,1118.09,22.2,0
1775251399.819632,11,1117.61,0.0,0
1775251399.819632,13,1119.56,0.0,0
1775251399.819632,12,1120.75,0.0,0
1775251399.6393008,1,1302.38,0.0,0
1775251399.8211513,14,1120.53,0.0,0
1775251399.8774357,15,1069.78,0.0,0
1775251400.2915606,2,1219.54,1.7,0
1775251400.302616,3,1466.38,15.3,0
1775251400.35331,4,1417.25,0.0,0
1775251400.35331,5,1418.49,0.0,0
1775251400.35331,6,1419.50,0.0,0
1775251400.354327,8,1420.16,0.0,0
1775251400.354327,10,1422.17,0.0,0
1775251400.354327,7,1423.17,0.0,0
1775251400.354327,9,1424.77,77.8,0
1775251400.3553255,11,1425.29,0.0,0
1775251400.136862,1,1644.76,0.0,0
1775251400.8715713,14,1069.57,11.6,0
1775251400.8704326,12,1072.71,0.0,0
1775251400.8715713,13,1072.57,0.0,0
1775251400.8715713,15,1074.57,0.0,0
1775251400.8715713,16,1076.08,0.0,0
1775251400.926625,17,1278.92,4.0,0
1775251400.926625,18,1280.91,0.0,0
1775251400.9287944,19,1280.74,0.0,0
1775251400.942824,20,1321.59,14.8,0
1775251400.943835,21,1322.60,0.0,0
1775251400.943835,22,1323.59,0.0,0
1775251400.943835,23,1324.10,0.0,0
1775251400.943835,24,1325.60,0.0,0
1775251400.9472163,25,1326.26,0.0,0
1775251401.7658167,2,1176.62,6.5,0
1775251401.9344857,3,1008.98,0.0,0
1775251401.9356456,4,1007.82,0.0,0
1775251401.9356456,5,1010.29,0.0,0
1775251401.9356456,6,1010.85,0.0,0
1775251401.9366786,8,1010.34,0.0,0
1775251401.9366786,7,1012.28,0.0,0
1775251401.9366786,9,1013.30,0.0,0
1775251401.9377902,10,1013.29,50.0,0
1775251401.9377902,11,1014.34,0.0,0
1775251401.9377902,12,1015.47,0.0,0
1775251401.9377902,13,1016.60,0.0,0
1775251401.9377902,14,1017.66,0.0,0
1775251401.5098548,1,1761.52,5.0,0
1775251402.2627833,2,1009.17,0.0,0
1775251402.2709482,3,1108.12,4.5,0
1775251402.2709482,4,1109.74,0.0,0
1775251402.2709482,5,1111.75,0.0,0
1775251402.2714636,6,1112.23,0.0,0
1775251402.2025251,1,1390.14,3.7,0
1775251402.2755733,7,1318.10,33.3,0
1775251402.9356024,8,714.90,3.8,0
1775251402.9356024,9,715.90,0.0,0
1775251402.9366214,10,717.68,53.3,0
1775251402.9376576,11,717.87,0.0,0
1775251402.9386618,12,1487.18,4.4,0
1775251403.0579476,2,1423.05,16.0,0
1775251403.0579476,3,1424.62,37.5,0
1775251403.0589743,4,1424.61,0.0,0
1775251403.0599878,5,1426.15,0.0,0
1775251403.0599878,7,1427.16,0.0,0
1775251403.0599878,6,1428.40,0.0,0
1775251403.0599878,8,1430.53,0.0,0
1775251403.060957,11,1431.56,0.0,0
1775251403.0599878,9,1433.53,0.0,0
1775251403.060957,10,1433.65,0.0,0
1775251403.060957,12,1434.68,0.0,0
1775251403.060957,14,1434.68,0.0,0
1775251403.060957,13,1437.05,42.9,0
1775251403.060957,15,1438.05,0.0,0
1775251403.0620737,16,1438.02,0.0,0
1775251403.2683573,17,1340.00,16.8,0
1775251403.0579476,1,1755.99,11.3,0
1775251403.3768325,18,1438.62,0.0,0
1775251403.5876598,20,1334.68,12.5,0
1775251403.5876598,19,1337.17,0.0,0
1775251403.5876598,21,1338.18,0.0,0
1775251403.5896766,22,1337.30,0.0,0
1775251403.6458075,23,1642.56,10.9,0
1775251403.647338,24,1643.17,0.0,0
1775251404.4216523,2,923.96,3.1,0
1775251404.4216523,3,925.46,0.0,0
1775251404.4226851,5,925.44,0.0,0
1775251404.4226851,4,926.44,0.0,0
1775251404.4226851,6,927.50,0.0,0
1775251404.423722,7,927.50,0.0,0
1775251404.423722,8,928.51,0.0,0
1775251404.4780953,9,1134.91,13.6,0
1775251404.601705,10,1067.64,4.2,0
1775251404.601705,11,1069.35,15.4,0
1775251404.4216523,1,1250.41,0.0,0
1775251404.602716,12,1070.85,0.0,0
1775251404.60423,13,1070.93,0.0,0
1775251404.8123584,14,918.39,12.5,0
1775251404.9201071,15,967.08,12.4,0
1775251405.2835064,2,912.20,5.3,0
1775251405.2835064,3,913.80,0.0,0
1775251405.285056,4,914.12,0.0,0
1775251405.342606,6,1471.48,10.5,0
1775251405.342606,7,1473.05,0.0,0
1775251405.342606,5,1475.07,0.0,0
1775251405.342606,8,1476.82,0.0,0
1775251405.342606,9,1478.45,0.0,0
1775251405.3436146,10,1478.86,0.0,0
1775251405.6069753,11,1271.59,4.7,0
1775251405.6069753,12,1273.76,0.0,0
1775251405.6079836,13,1274.80,0.0,0
1775251405.6079836,15,1275.80,0.0,0
1775251405.6079836,14,1277.31,0.0,0
1775251405.6079836,16,1278.31,0.0,0
1775251405.6094944,17,1277.80,0.0,0
1775251405.6094944,18,1278.80,0.0,0
1775251405.6094944,19,1279.82,14.3,0
1775251405.6094944,20,1281.06,0.0,0
1775251405.2835064,1,1608.22,0.0,0
1775251405.6104944,21,1282.62,0.0,0
1775251405.6663496,22,1384.88,2.5,0
1775251405.727167,23,1431.22,1.8,0
1775251405.727167,24,1432.22,0.0,0
1775251405.729685,25,1432.16,0.0,0
1775251405.884667,26,1281.20,0.0,0
1775251405.885172,27,1281.71,0.0,0
1775251406.8100684,3,973.12,6.9,0
1775251406.8100684,4,973.67,0.0,0
1775251406.8100684,2,975.18,0.0,0
1775251406.8745577,8,1017.32,13.4,0
1775251406.8745577,7,1019.32,0.0,0
1775251406.874053,5,1020.42,0.0,0
1775251406.8745577,6,1021.42,0.0,0
1775251406.8745577,9,1022.92,0.0,0
1775251406.875564,10,1023.48,0.0,0
1775251406.875564,11,1024.48,0.0,0
1775251406.875564,12,1025.48,0.0,0
1775251406.1935847,1,1708.46,0.0,0
1775251407.0461953,3,911.89,6.2,0
1775251407.0472054,2,911.88,0.0,0
1775251407.1563854,4,909.35,0.9,0
1775251407.0461953,1,1176.61,1.9,0
1775251407.1633525,5,1062.34,0.0,0
1775251407.3209264,6,960.06,3.2,0
1775251407.3209264,7,961.68,0.0,0
1775251407.3214333,8,962.75,0.0,0
1775251407.7811892,9,1013.81,4.5,0
1775251407.8878782,11,1472.76,6.0,0
1775251407.8878782,12,1473.75,0.0,0
1775251407.8878782,13,1475.26,0.0,0
1775251407.8878782,10,1476.27,0.0,0
1775251407.8888814,14,1476.77,0.0,0
1775251407.8888814,15,1478.77,0.0,0
1775251407.8888814,16,1479.77,0.0,0
1775251407.8888814,17,1481.79,0.0,0
1775251407.8888814,18,1482.33,0.0,0
1775251407.8898847,19,1482.33,100.0,0
1775251407.9534013,21,1423.84,0.0,0
1775251407.9534013,22,1424.84,0.0,0
1775251407.9534013,20,1426.34,0.0,0
1775251407.954414,24,1426.34,0.0,0
1775251407.9534013,23,1428.85,0.0,0
1775251407.954414,25,1429.13,0.0,0
1775251407.954414,26,1429.13,0.0,0
1775251407.954414,27,1430.67,0.0,0
1775251407.954414,28,1432.29,0.0,0
1775251407.95542,29,1431.28,0.0,0
1775251407.95542,30,1432.29,0.0,0
1775251408.221744,2,1328.25,3.4,0
1775251408.0641267,1,1485.87,0.0,0
1775251408.2774627,3,1273.57,0.0,0
1775251408.7930079,6,1374.89,5.8,0
1775251408.791996,5,1377.83,55.6,0
1775251408.7930079,4,1378.01,0.0,0
1775251408.7930079,9,1379.48,0.0,0
1775251408.7930079,7,1379.48,0.0,0
1775251408.7930079,8,1381.54,0.0,0
1775251409.357547,2,818.26,0.0,0
1775251409.357547,3,819.38,0.0,0
1775251409.374232,6,1064.34,5.5,0
1775251409.374232,5,1065.35,0.0,0
1775251409.3737283,4,1067.85,0.0,0
1775251409.374232,7,1068.34,0.0,0
1775251409.3752387,8,1072.26,0.0,0
1775251409.3887088,9,1058.79,0.0,0
1775251409.3902154,10,1058.79,0.0,0
1775251409.3902154,11,1060.84,100.0,0
1775251409.357547,1,1093.51,0.0,0
1775251409.5458493,12,1269.69,7.8,0
1775251409.5473638,13,1269.19,0.0,0
1775251409.9583097,15,862.91,0.0,0
1775251409.9577966,14,864.43,0.0,0
1775251409.9583097,16,866.06,0.0,0
1775251409.9593163,17,865.05,80.0,0
1775251409.9593163,18,868.27,38.5,0
1775251410.432214,2,1216.54,12.7,0
1775251410.433225,3,1217.05,0.0,0
1775251410.433225,4,1218.04,0.0,0
1775251410.4342248,6,1219.05,0.0,0
1775251410.433225,5,1221.66,46.7,0
1775251410.4342248,7,1222.67,0.0,0
1775251410.4342248,8,1223.67,0.0,0
1775251410.4342248,9,1225.82,0.0,0
1775251410.4352243,10,1225.82,0.0,0
1775251410.4352243,11,1227.06,0.0,0
1775251410.4352243,12,1227.57,0.0,0
1775251410.4352243,13,1228.84,0.0,0
1775251410.4352243,14,1228.84,0.0,0
1775251410.4363532,15,1229.22,0.0,0
1775251410.4454749,16,1225.69,62.5,0
1775251410.163477,1,1508.69,0.0,0
1775251410.55713,17,1272.85,15.5,0
1775251410.81297,18,1019.16,0.0,0
1775251410.8186393,19,1320.32,16.1,0
1775251411.5405588,3,705.57,10.4,0
1775251411.5405588,4,707.16,50.0,0
1775251411.5393465,2,709.89,28.6,0
1775251411.5405588,5,709.79,0.0,0
1775251411.5405588,6,710.85,0.0,0
1775251411.541583,7,709.82,0.0,0
1775251411.6457691,8,969.48,9.1,0
1775251411.6457691,9,971.00,0.0,0
1775251411.6665804,10,1006.04,9.4,0
1775251411.6665804,12,1007.58,0.0,0
1775251411.6665804,11,1008.59,0.0,0
1775251411.6675806,13,1009.59,0.0,0
1775251411.6675806,14,1010.59,0.0,0
1775251411.5393465,1,1140.33,0.0,0
1775251411.6685789,15,1012.53,0.0,0
1775251411.774192,16,963.40,1.6,0
1775251411.8284574,17,912.94,0.0,0
1775251412.2432609,2,1416.52,11.0,0
1775251412.2438114,3,1417.97,0.0,0
1775251412.6080365,4,1210.84,0.6,0
1775251412.610044,7,1210.34,0.0,0
1775251412.610044,8,1211.91,0.0,0
1775251412.6107264,10,1213.52,0.0,0
1775251412.610044,9,1215.29,75.0,0
1775251412.6107264,13,1217.32,0.0,0
1775251412.6107264,11,1218.54,0.0,0
1775251412.6107264,12,1219.05,0.0,0
1775251412.6090431,5,1221.83,0.0,0
1775251412.6090431,6,1223.19,0.0,0
1775251412.6117346,14,1221.66,0.0,0
1775251412.6117346,15,1221.66,0.0,0
1775251412.6117346,16,1223.74,0.0,0
1775251412.6117346,17,1223.74,0.0,0
1775251412.6117346,18,1225.60,0.0,0
